1490100007000,200,20
1490100304000,200,20
1490100605000,200,20
1490100907000,200,20
1490101201000,200,20
1490101505000,200,20
1490101804000,200,20
1490102104000,200,20
1490102401000,200,19
1490102704000,200,21
1490103002000,200,21
1490103310000,200,21
1490103601000,200,21
1490103905000,200,21
1490104201000,200,21
1490104501000,200,21
1490104804000,200,21
1490105104000,210,23
1490105401000,210,20
1490105705000,210,27
1490106004000,210,31
1490106304000,210,31
1490106604000,210,31
1490106904000,210,31
1490107201000,210,27
1490107501000,210,31
1490107801000,210,31
1490108104000,210,31
1490108401000,210,27
1490108701000,210,31
1490109004000,210,31
1490109302000,210,31
1490109601000,210,31
1490109901000,210,32
1490110204000,210,32
1490110504000,210,32
1490110807000,210,32
1490111101000,210,31
1490111402000,210,33
1490111701000,210,34
1490112001000,210,36
1490112302000,210,38
1490112604000,210,37
1490112907000,210,36
1490113204000,210,39
1490113505000,210,38
1490113801000,210,37
1490114101000,210,38
1490114401000,210,37
1490114704000,210,37
1490115001000,210,36
1490115301000,220,38
1490115602000,220,38
1490115901000,220,38
1490116202000,220,38
1490116504000,220,39
1490116802000,220,38
1490117101000,220,40
1490117401000,220,39
1490117704000,220,40
1490118007000,220,39
1490118304000,220,40
1490118604000,220,40
1490118901000,220,38
1490119201000,220,40
1490119501000,220,40
1490119801000,210,40
1490120101000,220,39
1490120401000,220,39
1490120705000,220,39
1490121001000,220,38
1490121304000,220,40
1490121604000,220,40
1490121901000,220,39
1490122201000,220,40
1490122504000,210,39
1490122801000,210,38
1490123104000,220,39
1490123401000,220,38
1490123707000,210,39
1490124007000,220,39
1490124305000,220,40
1490124601000,220,39
1490124901000,200,19
1490125201000,200,20
1490125501000,210,20
1490125804000,210,20
1490126101000,210,20
1490126401000,210,20
1490126704000,210,23
1490127001000,210,20
1490127304000,210,29
1490127601000,210,24
1490127904000,210,31
1490128201000,210,26
1490128502000,210,31
1490128801000,210,31
1490129107000,210,31
1490129401000,210,29
1490129701000,210,31
1490130001000,210,31
1490130301000,220,31
1490130604000,220,31
1490130901000,210,31
1490131204000,210,31
1490131501000,210,31
1490131804000,210,31
1490132101000,210,31
1490132404000,210,31
1490132704000,210,31
1490133001000,210,31
1490133307000,210,31
1490133604000,210,31
1490133904000,210,32
1490134201000,210,31
1490134501000,210,32
1490134801000,210,32
1490135110000,210,31
1490135404000,210,31
1490135701000,210,31
1490136001000,210,31
1490136307000,210,31
1490136607000,210,31
1490136904000,210,32
