1488657604000,210,33
1488657902000,210,19
1488658201000,210,20
1488658501000,210,20
1488658804000,210,20
1488659101000,210,20
1488659404000,210,20
1488659705000,210,20
1488660004000,210,20
1488660301000,210,20
1488660607000,210,20
1488660904000,210,20
1488661201000,210,20
1488661501000,210,20
1488661802000,210,20
1488662104000,210,20
1488662401000,210,22
1488662710000,210,20
1488663001000,220,20
1488663304000,220,20
1488663601000,220,20
1488663910000,220,20
1488664202000,220,20
1488664504000,220,20
1488664801000,220,34
1488665104000,220,20
1488665401000,220,20
1488665701000,220,20
1488666008000,220,20
1488666301000,220,20
1488666601000,220,20
1488666901000,220,20
1488667204000,220,20
1488667501000,220,20
1488667802000,220,20
1488668104000,210,20
